tx_id	gene_id	stat1	stat2
5738	74577	-7.849893053373101	-25.14149791118399
5740	74577	36.44845292934927	-2.661858902961829
5741	74577	-1.8898157577090267	-5.300912446001448
5742	74577	-7.571986226798254	-2.103862357553776
5747	74577	23.76178433640822	-30.760307221317454
5750	22145	40.355400570665154	-9.472661162706778
5751	22145	-6.945314840713151	-54.82697072794252
5752	22145	-4.44932544042374	-12.150415935730422
5753	22145	10.358525601713568	-6.792387940125885
5755	22145	-0.04844436535966924	-19.303624913998107
5756	22145	12.190994144543314	-19.11656480130366
5757	22145	51.42595577314293	-10.655141495000667
5758	381272	-0.603865541209644	-5.181544307446452
5759	381272	-2.807022675342426	-16.641877290135984
5760	381272	14.56243382683369	-12.345409554798326
5761	19275	-0.4934452973996204	-47.55192925301979
5763	19275	18.832951845983565	-37.042557353883524
5764	19275	-2.239711514202565	-5.6313527945200414
5765	19275	13.305681432033223	-2.697945335443525
5767	19711	-15.637407075678919	7.241680465590311
5769	19711	0.1390365830339165	26.956942464748266
5771	13437	-5.162159872836841	-15.773188780597064
5772	13437	-11.905425755175283	-1.1435930839478847
5773	13437	-4.130692078370276	-3.6284892515043374
5774	13437	11.159848362687237	-44.053756640811955
5775	13437	2.770288920613913	-39.25368612817771
5778	13437	20.804512875633787	-9.604396284720673
5779	13437	28.226977294606407	-10.78543332517967
5780	13437	24.853920891835767	-5.814550701575926
5781	13437	-3.2448917647534783	-2.508849327115193
5783	13437	-13.281561980570558	-3.5967472019941136
5784	13437	-2.803349699123615	-38.57710714597164
5789	74241	35.08966309532447	-13.832859089124296
5790	74241	-1.2147636490807197	-11.187341784749682
5792	74241	-16.37291651045118	-3.2820669230960817
5793	74241	14.741496686093289	-4.983984779606993
5795	98733	2.8181931069337085	-13.86176174529944
5798	98733	-4.006033551921848	-10.83204646336005
5799	98733	5.200845085680078	-9.819996401030092
5803	98733	13.69387669545333	-8.244684092217804
5812	13838	12.991960937568393	-6.140534307583719
5813	13838	-4.562968935454586	-13.436706094613717
5814	13838	0.1066486185805599	-11.389614379818822
5815	13838	-14.54089144934241	-15.842997661470399
5816	13838	-7.277533259687435	1.6620103824888082
5818	13838	20.082403974651797	-1.161816307016473
5822	18505	14.980096855109506	6.799307427395199
5823	18505	-2.2925472528313358	21.33020151568531
5826	23874	-6.924651453027735	18.184983982106033
5827	23874	-13.666232971684023	-21.799838672757637
5828	23874	21.260518537636955	-2.1525442047892787
5829	23874	1.1462972483847393	-0.8068516911116708
5832	23874	-5.93948909367117	-18.64709788870773
5840	20254	10.780673379512546	-8.756804254797702
5841	20254	-10.995858328589144	-6.143116791447128
5844	252903	7.265641976064524	-6.693336329553644
5845	252903	14.408703022385987	4.661928822230353
5846	252903	-2.1017015962166448	-3.9171840635815287
5848	69368	14.512809438833692	9.620020590245101
5849	69368	6.415514314092494	13.174523759080428
5850	69368	-6.788076188799587	3.0788999336576053
5851	69368	5.743127363474613	-2.9752465121586953
5852	69368	-7.045145262889287	-18.46871413911845
5853	69368	-5.339840572299357	0.8678103542483275
5854	69368	7.743846066176578	-6.064149295805963
5857	69368	-4.756213953388026	-1.336282434576703
5858	69368	-0.24427378886850068	8.845658077478383
5861	69368	10.190080962843677	12.709763454683713
5862	20720	-12.055803955985564	2.1585802770924256
5863	20720	15.95293867472034	-17.027598178165018
5864	20720	20.419554599930034	-3.62823868867646
5870	241128	6.144812500433089	-0.4540532849168847
5873	26554	4.219311741368237	4.307490988965929
5874	26554	-4.964216676932284	-19.50495798570567
5875	26554	4.909614128260349	-11.790660650697237
5878	26554	-5.019821696035136	6.840134520865208
5879	26554	2.881698182516165	0.3786153643244863
5883	210293	-6.866260082411283	1.0854062763194432
5884	210293	23.65211358091497	-15.123041264145831
5885	210293	6.913688409636856	-1.6305344535390556
5886	210293	12.429990080513274	10.625863767553824
5887	210293	19.82209712429167	2.877704081298931
5891	210293	-6.46441834619146	15.743505774080582
5892	210293	9.6618929222735	-16.253215631317627
5901	16367	-14.272674470952095	5.043603689359754
5904	12829	-4.574837586480237	-8.162196907031078
5909	66261	9.454666846084647	1.4268137257554812
5919	80721	-7.383891503690581	8.66137880338761
5921	80721	3.456406998779041	-6.572027840707456
5926	77629	-9.004446938952714	6.63735234579099
5927	77629	-3.703507041150595	2.844784050456797
5935	98496	-0.4079692645006229	1.149878968517122
5936	98496	-6.123187664060444	-17.599466485156427
5938	98496	-19.458520898163673	-2.927187640292285
5939	98496	2.4309632952757547	-12.471787069425535
5940	98496	4.749000954045266	-2.8599838046308124
5942	98496	1.3671457406114242	-9.052656992139669
5945	227325	-4.8874772568831	-4.038837072984588
5948	227325	9.002036572604379	-1.785900756244585
5949	227325	10.775356600614181	-15.941536042842843
5951	14897	-23.73670856049918	3.302403245412879
5952	14897	33.737245125873436	-3.3467305296164285
5953	14897	-17.79547747153511	-53.25769238960327
5954	14897	-3.445503624354278	-9.804134132609118
5955	14897	-11.091731137592769	9.066504544205419
5958	14897	-6.3010578292309285	22.268906265001185
5960	14897	13.168837687242412	-8.068651345663545
5961	14897	5.345133882840733	1.103932599070181
5964	14897	4.938980857418807	-8.866483287341087
5966	14897	-20.779924313448127	-2.002000291712231
5967	14897	5.889760282246929	-19.836048566092717
5968	14897	6.288031538738976	4.9417981965910105
5971	71781	8.609471433936164	2.295503729750683
5972	71781	-9.732473504752289	3.878925409003579
5977	381287	9.37543052030658	-18.972938952269015
5978	381287	-13.952057782952673	3.475355454950771
5979	381287	17.387430188763332	7.914142696750001
5980	620078	-7.986342902435353	-8.389031758764723
5983	620078	7.650243867693472	-2.05617247419752
5984	620078	3.1791134513543557	21.427170813406153
5985	620078	-10.636005176128858	3.297041019494885
5986	620078	11.442586560685964	8.548205031222366
5992	109032	0.33376842627391645	-5.405585926782618
6004	319997	8.184077748478462	-9.47959099943233
6005	319997	2.1819208582220573	-13.653619562091228
6006	319997	8.684972524099141	-3.6069946156817134
6010	227326	0.21680520898077174	12.106414757856482
6013	15559	11.152286496930138	-2.77639342784184
6014	15559	-3.5218086491112635	-1.6052199386983148
6017	17975	15.81864954746403	-18.40279574799344
6026	17975	11.357145667318282	-19.621828802473136
6028	14767	8.438597770983788	1.8135230656317378
6029	14767	-6.210424949568668	-7.44778791123752
6030	14767	5.330744936035982	-26.852363660167256
6031	14767	-5.80165079131849	-4.9610309931589995
6032	18582	27.259134772003314	-8.266811652944444
6034	18582	-6.36686379475083	-4.383238083082455
6036	18582	51.967160891302434	-21.756945603235287
6038	18159	7.90371602039116	7.807653994651264
6042	11650	-0.1370797885383979	-10.863572197901213
6043	11650	36.18589425617475	-8.959253697924376
6045	76768	-0.8459094013825177	-26.444091703290056
6048	13599	5.632622816360335	27.167231225298668
6049	13599	5.281944000151006	-2.5485502246237415
6050	13599	4.230384324103252	-14.313934119924571
6055	100040591	-5.967642297091114	11.31204042020314
6056	100040591	-12.508442776011965	-9.743145983416172
6058	53972	-16.816007097738304	-17.94775065927005
6059	53972	-4.562963590012711	-5.503499922884973
6060	53972	6.8279319220246695	-9.639540424436774
6064	227334	-2.3903748350282004	-12.158550253774145
6065	227334	-12.033509334679414	8.044796071695115
6066	227334	21.564776019500815	15.283513906919042
6067	227334	7.020094230486094	15.428865459987195
6074	15504	58.39854300796896	-2.8308845457812226
6076	381280	12.130363537212878	-11.816579658863395
6077	381280	-6.113791183645116	1.4586698484662108
6078	381280	-4.119212032467859	3.684946145062405
6079	381280	-14.406809782697113	-8.774669440842619
6085	14659	7.4047345310968025	0.32427734235136674
6088	320982	16.236592522273362	-4.768463107142161
6097	14472	-9.204848780725976	-1.3308805207462113
6099	208372	-12.021976468191767	-0.19215599705825617
6100	208372	8.826780683644817	6.223012487189278
6101	208372	-15.164790356007307	5.5505257978208835
6102	208372	19.216115577685414	-1.201285606343096
6103	74918	5.7213577780624805	-1.175523867483736
6107	74918	-17.148950538385566	8.656857792797553
6114	12835	3.549188957324227	-6.724104084335147
6115	12835	1.0518186581099433	3.330422719086632
6116	12835	-24.684135331846726	15.029142806515381
6120	12835	-0.41858030323952544	8.231511504486257
6121	12835	-5.872607678670373	23.133927660646126
6124	19329	-8.872969927572537	4.596019765975111
6125	19329	2.3871681975068166	-0.05728179046794951
6128	19329	8.508903022938071	15.577017656673501
6133	67444	17.27008833214051	-24.042446294881184
6134	67444	-26.325076460954108	1.2771436529108602
6135	67444	7.436113278099647	6.742984410201819
6137	67444	-9.5235111133529209	-4.6441156413332045
6139	67444	11.56330165380509	1.2400793643092058
6140	67444	3.4586167415783784	-14.672661674616611
6142	67444	14.449571720604295	-9.421633250157024
6144	67444	-14.827613057566575	-0.35762489189401425
6148	55927	4.946312976288397	-7.899056569869522
6152	18627	2.9515933803463303	1.4702132749590966
6157	208727	10.478622459194256	-8.859752529670669
6158	208727	-2.311685086349992	-17.68786960742013
6161	208727	11.440168459287392	6.867377265731042
6165	208727	-4.449608754758807	9.6253553908906
6171	67273	-4.2923740389311105	3.6099115855036095
6172	67273	0.2537930145578431	8.632707402116178
6178	67273	-10.69252172382295	7.657971272455285
6181	259040	-4.565716408342876	-0.8895443151167448
6183	258228	33.30011485447248	-4.950359473919367
6185	259041	16.51828704305728	-8.159126472746435
6186	259041	11.14254679628356	24.129516077907724
6189	66915	-4.248651751885818	-51.40306442531431
6190	66915	9.55439656618858	-44.97424708351619
6191	66915	2.9546894683422904	-5.255850834908417
6193	260301	-12.59027472935798	18.835830485711355
6199	241158	7.722246334221451	-0.9108300024213577
6200	241158	-8.242933276718086	-20.692134971127718
6201	241158	-10.606242189471377	-1.3455073620640086
6205	16560	7.255054613659082	0.802409504095904
6206	16560	-7.079318871063409	-1.7446772611374768
6208	16560	-1.4404875050961503	9.317175488823993
6209	16560	-9.737155768814342	-9.905640786744168
6210	16560	1.6783327755942028	-23.972752002171895
6213	16560	4.9234655315048865	7.477504439337005
6215	16560	5.025452546669093	-7.0561871725210334
6217	71874	-10.752579772293881	-9.155936255466912
6218	71874	12.580422500265765	2.4331482094734946
6219	69821	14.929717130443894	-2.4723505178383935
6220	69821	3.7291042641074936	16.773171833785344
6222	69821	1.574795478843466	-13.286568901220635
6226	269224	2.320287099632416	-10.599712489685508
6230	269224	7.726378378192396	-10.130791707641375
6231	110611	11.292707661679133	-0.7968978063162584
6232	110611	1.3682361894816877	-4.492002734843129
6233	110611	19.614695127441976	-8.145737548289539
6235	110611	-3.3576854237753375	10.870349318269634
6236	110611	33.88034785506518	-19.377152747972644
6237	110611	-0.3768281177062367	-7.710732036089464
6238	110611	-17.556940165361624	-12.412251523549543
6240	110611	-0.9972036938340336	-8.391817826522235
6242	59041	4.4702045265387405	14.417117590509413
6246	59041	12.300316728337009	-7.556119953863258
6247	59041	0.6021043261510759	2.238076873699092
6248	67026	-19.400692016710018	-14.422772280680208
6249	67026	0.048317659253613796	14.350418922959756
6250	67026	-11.992119219674738	-3.1929414016883735
6251	67026	-9.761057036497489	-2.0794885128796077
6252	67026	-10.256270512349683	-4.443274653591148
6254	21915	-7.9922692451256285	9.404666890595113
6255	21915	11.371290905566925	1.747820517572241
6257	21915	-8.315288995438426	6.757940197302775
6259	18566	-4.390627739529659	-0.32368172930148537
6264	20452	1.841734614002528	-1.446907193837367
6265	20452	8.903796255791901	7.261838230355419
6275	227394	-6.667050100749847	8.196085953566888
6280	74441	-8.262238638699952	1.9359496816829243
6281	74441	-5.186157222138411	-4.5146267900109125
6283	52392	-11.717186992333762	-2.563350625751145
6284	52392	9.200333494698118	-6.545855966413594
6285	52392	-21.819581340989448	-5.164897603195069
6286	52392	-5.276920773549002	1.123469370238264
6288	227399	-14.41140022093875	-9.400795148439048
6289	227399	-19.567847841897763	-2.2390756699035705
6290	227399	0.2865819707926181	18.99406400289299
6291	227399	15.38235661322778	3.4544205505669154
6294	18484	16.346403547998214	-15.079280371446613
6295	18484	-5.627762083527648	-15.24646785584367
6296	18484	-6.969557085182437	-6.384618040708308
6297	18484	-5.382263034715869	-9.942339840450039
6298	18484	7.101102317838512	11.422714543996129
6304	18484	-25.61696962980021	8.178449354965226
6332	320311	2.4770047442229024	8.37754664391927
6333	320311	-4.055403810075537	-1.1371152753679539
6335	27392	-7.439384968511037	-11.323224410639217
6336	27392	-20.061200313201244	-3.510294588459784
6339	27392	-2.0582641778295274	-69.45830459616568
6340	27392	-16.490567724558677	-36.84983705147452
6342	27392	-0.153078731923365	0.7362798297413359
6355	12043	-8.949016775134194	8.738362502003469
6358	12043	1.3895917255069858	-23.214745027671725
6359	70750	4.6100407938378325	8.276171167982492
6362	20479	-5.0373876719794435	8.811043326372145
6363	20479	-10.22398456216003	0.38130042111096496
6370	20248	-6.117422290303103	9.863888776353196
6371	20248	-6.673935032144934	-8.309114143445012
6372	394252	-14.932758290554702	-4.037658377334543
6374	383548	-7.806182139061964	4.920030080105343
6375	383548	-1.93405134857153	6.702889703093375
6378	381286	-2.2083330979939935	9.02127929410267
6390	227485	3.295417398872918	-19.698834856448666
6397	319901	12.918757231235398	10.478514148514828
6416	22099	3.3367103166386674	14.83350095722358
6429	14633	14.757869747420564	-9.510501195848434
6430	14633	-6.479259647203062	-4.533519204535147
6431	14633	13.506684100003286	-10.998972530130482
6432	14633	5.934089078176071	-17.08091356552049
6433	14633	-11.917088852340319	1.2791395220924842
6434	14633	4.021710124852243	6.792700261396605
6435	14633	-12.376928405694773	-0.12239404374486548
6436	14633	9.472306756917119	-22.560725344519415
6440	16324	-5.397461450275833	2.0971242889413637
6441	64143	-2.36110187036619	-13.478478302692078
6442	64143	-6.795364889432321	-9.228179745471003
6447	226352	-8.521782923642967	-5.264086122997477
6448	226352	17.021397091967817	11.573885548545098
6451	226352	9.918045229027724	-5.560646125853284
6452	226352	6.752130770274482	-12.442779864190076
6455	226352	0.7361995900393714	0.82149156161549
6457	19258	7.363338145518079	7.401585517836127
6458	19258	6.6171277691595085	6.749349418988518
6459	19258	16.035205983812865	-17.701465667823726
6460	19258	8.500397782124395	-0.0447299967567224
6462	19258	-2.0618900645751403	-2.2002630998582715
6463	19258	-2.1489294325989583	-5.894318454292965
6464	19258	-4.680725643361272	-19.90254024514099
6465	19258	-3.6373856081583393	-1.7569953689726372
6466	19258	-2.366839394955271	12.028613093633552
6467	19258	12.228807495982663	-7.1469576836925945
6469	66343	-23.283596326980902	1.2630722516806994
6470	226356	-7.0184582841034135	-1.5697320623103894
6471	226356	-1.3288071936665662	16.657524073246037
6472	226356	-12.832584037532	13.23903284281705
6473	170706	16.191006101055322	-4.636383755041131
6474	13167	-2.33948301011858	-62.82257594826943
6475	13167	-11.169181312135915	-1.3299296020001872
6476	13167	-8.916137868106755	-10.088125635882157
6478	13167	26.1718548754032	-19.579773029215072
6481	68428	18.690093405040887	-10.159817593780007
6482	68428	-1.242685038122411	-15.479085846895906
6483	68428	1.0702880737631273	3.014579780116736
6484	68428	-9.485350600551035	5.284664493778571
6485	68428	13.166447107291827	4.439834478822028
6486	17167	7.226569263459694	12.689251143430374
